,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
10,0.5333231450083956,,0.5373810239244483,,0.5838130910737769,0.6189403161239976,,0.5826006632190018,0.4582381645637791,,,,,,,0.2010075630531448,0.3989647700011441,0.751154368918196,-0.09803575882895862,,0.2677359204927138,-0.10019981605518608,0.39259472334917284,0.4412980119001508,0.3935953897417181,-0.0850102284084324,0.08087936442850506,0.6837634587576167,-0.008273509227241774,0.28481124034263683,0.49554314603148364,0.4338917830900357,0.7961132433870141,0.35185407359473786,0.11338681097534609,0.37879025104242264,0.4773107698827325,,0.47661985572920923,,0.6055577604204045,0.4152387412118537,0.4902875350571452,0.5319925492749336,0.04285342361210914,0.6554816375904688,0.5706109497432634,0.6703782227995148,0.234110529046788,0.08076840525555405,0.5573999393957864,0.5753025083288833,0.5019327138729048,-0.3917118061267512,0.3937917661298624,0.3802345503172808,0.08514224833097812,0.4074182165274354,0.13654069892652834,0.3099518477912502,0.20330160916834386,0.24860511665422222,,0.7780920609733779,0.7667862326210075,0.31922119903506285,0.1767766952970179,0.927042044873466,,0.6043374762219247,0.33826339731431276,0.7930360962770808,0.8131878479218481,0.09954098703149168,0.5673220466680122,0.4625552677013074,0.7667576729931902,,,0.16174915980536353,0.7034650053103202,0.5425645884319783,0.24123809728367843,,,0.750000000000398,,,0.9334321144460647,,,0.2239040105354944,0.3940737464549367,0.22645540682986512,,-0.9354143466934758,-0.22063065203082774,,0.504452191835364,,0.5683044109125347,0.37267799624945713,0.4753662458562126,-0.2930426312663048,0.2167298926942444,0.640326242154819,,0.5713874617732666,-0.05433025150714878,,0.3061915160382554,-0.22171695481910123,0.572610780970736,-0.33310629462184194,-0.03429971702746956,0.6929662949405124,0.3104881974692949,0.23175974203116728,0.4730695283151922,0.10234852489539067,0.47523068610647523,,0.48568544125440866,0.37429955150427197,0.6862199595007851,0.448349311089622,0.7811709961725277,0.1340712921708139,0.17238613961501045,0.29661539512868323,,,-0.07632031386006151,0.23419888445443196
11,0.5891056513807699,0.5773435966005566,0.5186338225896846,0.46525319914776525,0.6717161773023163,0.5850487649171087,0.6837168199800161,0.6497842274593344,0.6414255195044264,0.5266758491566645,,,0.5556499201153524,0.7700372424934528,0.31423588690336757,0.35046706333351374,0.42473109822746935,0.5026994742517821,0.21334150581792052,0.21231700459261638,0.31776636702447664,0.3955002972193305,0.28061648242790893,0.2958604795957795,0.36721353305220766,0.5690205146071062,0.3952884135213975,0.4602836335196975,0.3296267023743928,0.6078746674501697,0.4691966890073122,0.498637147439093,0.4306191095703767,0.3347736891656964,0.6210299714963277,0.49689092951149005,0.4154265698511959,-0.13010081090529632,0.4397568714720865,0.5411134780539136,0.41384892295068354,0.5584144844440658,0.6158774263153968,0.30243315891854483,0.1475286648324631,0.6050504071295194,-0.05302854724052009,0.39077315092362847,0.5622718186071247,0.4723242236749631,0.562769116072614,0.5363813944609124,0.3345037420407679,0.30244904423019514,0.3165877144328918,0.6817569958643971,0.28296197866222994,0.23861252266791574,0.41787033444817445,0.40260096443585863,0.2197526304341047,0.47906475088764433,0.22937802739921906,0.3556940541679662,0.5794041679309148,0.36964838986867526,0.3549031149765581,0.602732544661532,0.4820725491814401,0.45196857737712115,0.38795141998942967,0.35605288051715656,0.18064745988944864,0.4277896285087252,0.48515073840797335,0.2921088665407806,0.30442252071298637,0.20076816041845344,0.31936617689733166,0.6782619892284655,0.4135045779266648,0.24786802647805833,0.10551256783658731,-0.040895086076341694,0.12962671475695564,0.2172372053360991,0.22279236139806097,0.19767940264035427,-0.001562355061978297,0.06898029415918229,0.4346463102523,0.3391070523765501,0.10659797856180603,-0.07634320434366794,0.27663538772801527,0.4443568184928913,0.5401641011930972,0.15112262487426803,0.45669063249499664,0.15722904685143144,0.16216263597621922,0.30493677295667804,0.16231940022109287,-0.006579684617665198,0.2301823229350462,0.380774458798761,0.3405299158472083,0.4266753305326924,-0.26247949459020326,0.5000453528922969,0.7930799203887303,0.2958332785067103,0.004598650413043172,0.04231806188978191,0.21933368540978934,0.39283710065947813,0.5489436959166298,0.10085446509316735,0.3120206575923667,0.25090253936655077,0.5959522649993256,0.5657683298346968,0.5793541317335016,0.4479591441986483,0.5856160031963649,0.47445797318288085,0.5834872812333851,0.21874694830615535,0.4949082385849492,0.3675088448567342,0.19186129458906934,0.09718271302298509,0.06384905951310287,0.19769633335216394
12,0.6072955119155569,0.609679571166702,0.5282848839503823,0.5674368141970496,0.6125387287226283,0.6047914091125743,0.6361748344380761,0.6147267696531318,0.5574899045405297,0.5771971424802306,,0.5556499201153524,,,0.3336747635269466,0.5342481083129135,0.5269860393922596,0.49606258579337703,0.40677124211187365,0.16080328295484136,0.14780754690477899,0.4238250112939701,0.3966500413964498,0.6489064498614526,0.24352813203616966,0.5956489728728196,0.383232431546459,0.32380704278476585,0.3038244294213558,0.483395646903567,0.5293132328309712,0.4436897024022526,0.37651563155632123,0.43625697263298224,0.42519484046429484,0.44081828258266464,0.5528669074146578,0.2038672819133767,0.41716878961636933,0.4655714256679616,0.568669312366673,0.4157708443585909,0.2838777737541462,0.39076571079292316,0.27804784314744263,0.44377631992893535,0.2328919278561416,0.37876012181925806,0.25742667228181365,0.5863320483144437,0.5035715810314603,0.5306405666674686,0.4415625473315412,0.3354023645536283,0.4488906987095342,0.39832978120092505,0.2260568879164412,0.2557893020057709,0.4993913853081138,0.38747776401874273,0.34441407284019593,0.10542168674723948,-0.007236503841702176,0.4391356853984774,0.35516358219618066,0.4398276242219524,0.30849794260350694,0.3875761726750729,0.34431484140587854,0.20105441002055535,0.5001010272366032,0.06233120025751035,0.3227486121839121,0.45525390674557986,0.22400000150595034,0.38229827128570026,0.25355569825269453,-0.0914549142377463,0.5561004743359661,0.23117905249698337,0.2901435320840089,0.5194421237443987,0.18436318088326112,-0.13639857661271415,-0.1535544408434023,0.35400296763761174,0.29398903271306,-0.09358944513813074,0.19676963956604904,0.32666291264827507,0.6421891154304876,0.4190504649939711,0.43177323180892957,0.25013297165974674,0.15198106636462091,0.23708851639853978,0.508542115191856,0.048280454958376594,0.4333879709875796,0.30910427910399707,0.20908282421000574,0.22781577437965017,-9.771553916473522e-14,0.022646828274700447,0.3324262862240639,0.5288790608208297,0.42226316809684794,0.439291690207328,0.214422079098226,0.23594441290254833,0.4176812027986617,0.4663215715373278,0.2735767474771529,0.45935115236942947,0.42830124570370237,0.17636045573778497,0.5288453643129079,0.18024507580084506,0.24708381596976234,0.442975812988238,0.35720693256000985,0.4094209001563435,0.3428267106112169,0.24333164610308664,0.5172389828892414,0.3030038172418135,0.5346019489976386,0.23568462807379326,0.5077073461945534,0.5785976269931241,0.49926024382932443,0.24788860439209007,0.17452780903387383,0.37081317474669157
13,0.7320833869792873,0.6580353740932081,0.5394689742722644,0.6825402544057384,0.5483172323657222,0.6277613267282074,0.7503078010361512,0.744380884405987,0.7093812676531532,,,0.7700372424934528,,,,,,,,,,,,,,0.8092321122916992,0.6791529530745571,0.46606835722154283,,,0.40283136884888154,,,,,0.8132500607905753,,-0.5012142089678167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1893358452559426,,,,,,,,,,,,,,,,,,,,,,,,0.5990721002299437,,,0.4743416490252403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.6721231887966777,0.4986303951114164,0.27147379091246066,0.07546963144294853,0.855243782756201,0.4021154143580327,0.3700563091236843,0.37042481763430135,0.6748370320617256,,,0.31423588690336757,0.3336747635269466,,,0.2773500981126146,,,,,-0.00729402557634119,,,,,,0.509524665365068,0.1337095755397367,,0.6454972243679028,0.44408190445465984,-4.305908101392264e-17,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5400617248673217,,,0.1057864245388614,,,,,,-0.29277002188455997,,,,,,-0.23836564731139812,,,0.09128709291752772,1.0485181771009746e-17,-0.4472135954999579,0.37500000000000006,0.4121738564473096,,,,,,,,,0.4433981751739319,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4276994613841507,,,,,,,,,
15,0.4332165165442401,0.4028946693376601,0.4070359728854149,0.2770562917437682,0.17138436770561363,0.5876760850312822,0.4461489566069452,0.419543629785511,0.22416157364673533,0.475369723143262,0.2010075630531448,0.35046706333351374,0.5342481083129135,,0.2773500981126146,,1.4228503440777428e-17,,0.8062257748298551,0.5331139899831832,0.2630804526571158,-0.1889822365046135,0.1666666666666667,,0.5960395606792698,,-0.2661641852202808,0.3836821729034612,,0.1077492789801539,0.2983189693559895,0.3418817293789138,,,,,0.5345224838248487,0.5892556509887896,0.3692744729379981,,0.9185586535436918,0.0818317088384972,,-0.1992541925546871,,,,-0.32732683535398865,-0.790569415042095,,0.24571804673358053,0.560112033611204,0.16666666666666666,,,,,-0.408248290463863,0.13200524377265865,,0.267827834114857,,,0.49613893835683376,,,,0.16666666666666663,0.6643638388299197,0.5423261445466405,0.4490132550669373,0.420084025208403,0.1660909597074799,,,0.1023234355858201,0.6439209162167848,,,,,,-0.6123724356957946,,0.13363062095621223,0.9642857142857144,0.7893522173763264,-0.4949747468305832,,,-0.16666666666666674,,,,,,0.48238191061886615,,0.7276068751089989,,-0.6454972243679028,,,0.39406324862913195,1.0,,,,,,,4.934591832602955e-18,,-0.13363062095621217,,,,0.11516335992621982,,,-0.7637626158259733,,,,0.6822882392210129,,,,,,0.8685990362153794,-0.7905694150420949,,
16,0.6141690566102859,0.32750962212652557,0.3719620161086887,0.05666087878300309,0.40935794275852366,0.3937811950717865,0.20769475152344694,0.4958198773776044,0.3907479823691667,0.4928818514237021,0.3989647700011441,0.42473109822746935,0.5269860393922596,,,1.4228503440777428e-17,,-0.1666666666666666,0.447213595499958,,-0.46860771674816865,0.09466030570784419,,,0.07265392195447246,,-0.12964074471043285,0.11764796346340467,,0.4563103966404796,0.08032193289024986,,,0.6123724356957946,,,,,0.19364916731037074,,0.5773502691896258,1.30163056409053e-17,,,,0.5041841733655162,,,,0.5122717640554154,0.29417420270727607,,,,,,0.4082482904638631,-1.996499075966214e-16,0.47826086956521735,,,,0.8807048459279793,,,,,,,0.44141479464782035,0.06933752452815364,0.24999999999999997,,0.7302967433402215,,-0.6255432421712243,0.37796447300922725,0.32732683535398865,,,,,0.5303300858899106,,,,-0.22086305214969312,,,,0.6324555320336759,0.3273268353539885,,,,-0.5,0.3952847075210474,,,,,,,-0.4885042104591972,,,0.6123724356957947,,,0.5423261445466403,,0.5229577884350215,0.3535533905932739,,,,,,,,,,,0.42008402520840293,0.10606601717798217,,-6.22242255498682e-17,1.9927484261253762e-17,0.5813183589761797,0.3668996928526713,0.632455532033676,,,
17,0.5134134769394646,0.725257397270022,0.47043911927567755,0.569260120338308,0.5263830914421413,0.625459562241564,0.8000160525704864,0.589161969915084,0.5450648886865858,0.560842179035924,0.751154368918196,0.5026994742517821,0.49606258579337703,,,,-0.1666666666666666,,0.3043478260869566,0.9185586535436918,0.1376859794297233,0.669774686623137,0.3344968040028362,,0.31894940571234076,,0.6186244459973655,0.2417496051443768,0.7244071573259105,0.5724233719607414,0.34789051352387057,-0.05892556509887888,,0.5753964555687505,0.6144738473249737,0.2927700218845599,0.4879500364742666,0.4677071733467428,0.04964063060631024,0.24671758189758455,0.33709993123162113,0.37645667945665956,0.25400025400038095,0.3474041668898255,0.729875944259856,0.3818813079129868,0.8173029975005109,0.3915554237491468,0.2390457218668787,0.6218743352054219,0.291111254869791,0.7107423155935333,0.6546536707079771,0.4098780306383839,0.7620007620011429,,0.52678658400752,0.13514747567989716,0.5226015476450285,0.09128709291752776,0.2261904761904761,0.042824294364220715,,,0.8006407690254357,0.22908106449636376,,0.737043474095502,,0.8462540004829124,0.059066258094862024,0.283069258536149,0.331133089266261,0.5516772843673706,,0.7593475589515104,0.5477225575051661,,,0.6123724356957946,,0.1432229748078865,,,,,,,-2.5869309158234147e-17,,,-0.25155764746872633,0.5091750772173155,,0.12038585308576917,,0.13093073414159542,-0.6123724356957945,,,0.27003086243366087,1.7550917024874014e-17,,0.3963145435021334,0.1617491598051576,0.37267799624996495,,0.247024635634205,-0.3015113445777636,,0.5416025603090641,0.11744404390294073,0.2318694478800842,0.13977131156292255,0.27695585470349865,,0.5964809080634605,0.08773280079294957,0.6719319439596787,0.0685188709827531,0.2927700218845599,,0.5220925637866242,,,0.596284793999944,0.6811512721809199,-0.04838709677419355,0.5339973609121261,5.894525764006157e-17,0.1336306209562122,0.2738612787525831,0.39999999999999997,
18,0.41125062198431894,0.5029163651197418,0.1671592616114254,0.18747384754834992,-0.04677666932980317,0.29783175103440085,0.4478948243077541,0.4218865123548727,0.3806935855495451,0.2378448126329537,-0.09803575882895862,0.21334150581792052,0.40677124211187365,,,0.8062257748298551,0.447213595499958,0.3043478260869566,,0.8062257748298549,0.1318765627423225,-0.10647942749998995,-0.09035079029052509,2.019797879679222e-17,0.012515654358043965,,0.5398043353258922,-0.39599185553154265,0.14272480642961252,0.31213351380088605,0.21226474130316753,0.22056438662814237,0.4082482904638631,0.9135002783911396,0.5813183589761798,,0.2857142857142857,,0.23186944788008412,,0.5773502691896258,0.3923570062535319,-0.47519096331149147,-0.061429511683395194,0.4880935300919763,0.632455532033676,0.1084652289093281,0.33333333333333337,0.5477225575051661,0.6454972243679028,3.3928840408012033e-17,0.2975841910374943,-0.2132007163556104,,,0.5,,,-0.05113099925649138,0.44721359549995787,0.34815531191139565,-1.5800572753146048e-17,,,0.8662301137279159,-0.14285714285714285,,0.7637626158259733,0.9185586535436918,0.3183265449658234,0.4150489428970998,,0.44666250028691873,,,0.158113883008419,-0.27386127875258304,,,,0.25000000000000006,,-0.3411211461689767,-0.26967994498529685,0.4,-1.1024844095978928e-16,-4.7962383177120955e-17,,,,,0.6019292654288458,0.36024401106514703,,,-0.6123724356957946,-0.1549193338482967,0.19999999999999998,0.16666666666666666,,-4.3760328052710485e-17,0.5345224838248488,,0.1521771820505364,0.3514579405130519,0.6390644422470537,,-0.23769659010438554,3.2238157869763875e-17,0.06933752452815363,0.21086633159507231,0.6,0.38575837490522974,0.3789266242639078,0.21821789023599242,,,0.30263639081698185,-0.2237209702352076,,,,,0.8677218312746247,0.563400399500604,,0.5663850979747974,0.06052275326688025,0.21821789023599242,0.408248290463863,-0.09759000729485336,-0.29277002188456,,0.5698028822981897
19,0.25339875086388747,0.205825308852478,0.3204214799222956,-0.06021313025735386,0.6048010082580149,0.41605049697734636,-0.1931668523215672,0.425474796374431,0.34613514299204146,0.10459052168977123,,0.21231700459261638,0.16080328295484136,,,0.5331139899831832,,0.9185586535436918,0.8062257748298549,,0.6768974434224128,-0.3749999999999997,0.4200840252084029,0.8685990362153794,,,,0.6153846153846154,0.1666666666666667,0.23034369245626124,-0.021276595744680802,,,0.5833333333333331,,,,,0.3043478260869565,,,0.6405126152203485,0.32732683535398854,,,,,0.8,,,,0.3799240227924028,0.7938841860374447,,,,-0.11379481553341216,,0.26454233863413495,,,,,,,,-0.14285714285714285,,,0.5636018619766346,-0.21821789023599242,0.6123724356957944,,,,-0.09128709291752765,,,,,,-0.2958039891549808,0.5238227218271836,,0.6123724356957945,,,,0.4082482904638631,,,,0.4961389383568338,,,,,,,0.15569978883230462,,0.10846522890932807,0.5532940079733913,-0.1653953539259914,,0.5,,1.2159131456983433e-17,,,,0.5345224838248487,,,,0.6324555320336759,0.8017837257372733,-0.35355339059327384,,,,,,,,,,-0.0468292905790847,,,,,0.8017837257372734,
20,0.2599022228513861,0.3660073266064654,0.22210321905644123,0.30595903323874024,0.11408135988656916,0.01991009382414737,0.3761645069330455,0.31095343802064285,0.18145608209065786,0.36075281005226145,0.2677359204927138,0.31776636702447664,0.14780754690477899,,-0.00729402557634119,0.2630804526571158,-0.46860771674816865,0.1376859794297233,0.1318765627423225,0.6768974434224128,,0.12475657231036105,0.02340822943922603,0.22925612443543908,0.1217890333744272,0.19454250014631203,0.18143750096039926,0.3873745218014149,0.4590989592257673,0.37872140794577863,0.16201468283852674,0.23948256706740723,0.08606629658238701,0.2798098260338302,0.25803634715015994,-0.0869649096392685,0.34563312998689183,-0.06324555320336758,0.08214416322175219,0.21673036171575275,0.4530806913179352,-0.08257496343330753,2.454298108385379e-17,0.4503803594329461,0.13201852191369443,0.8599235657466384,-0.2438548038823419,-0.07123753452209253,-0.2482605123096805,0.2993179192036156,0.5878135616591924,0.35705728482354165,0.014815221273649003,0.18811334805618377,,0.183083459309206,0.0475478162295418,0.41933143655900146,0.27383245703858555,-0.12725695259515554,-0.006879720678003263,0.3836025173812816,0.39980014987510937,0.4061011317742858,0.06748819059987714,-8.681120107810465e-17,0.6388009542572743,0.5892556509887894,0.1749635530559412,0.6094020355845451,0.2376125858165869,0.5046186090591193,0.22148287101961456,-0.4048360801805844,0.17369499544444283,0.055310087267354965,-0.5039526306789697,0.3118047822311617,0.34114411961050645,0.385064001386974,-0.04138283972078913,0.04869206048708956,-0.03346673159861605,-0.30035583208263295,-0.14068469031161568,0.41531912813352795,0.32046889064560485,0.17524195093466463,0.022396542957264506,0.08798532570586554,0.5100597093305967,0.3166923935383641,-0.03130338655479663,0.26946755427042185,-0.11716660671033252,0.2530017288510541,0.2877146154502028,2.107567163340179e-17,0.4080992675384877,0.40160517089140335,0.38001496038407956,0.39148940546132016,0.44946657497549464,0.12191186883363875,0.048867194257118836,0.038519703823444135,0.18326407276749457,0.20436488296955155,-0.31916345354303866,-0.5073783064199758,0.2193151218498224,0.07041856774914863,-0.16020697725603358,0.2142494227147051,0.07714776873194105,0.16495721976846447,0.6721125913746928,-0.06788893416549906,-0.22246772523690195,0.34572791533403824,0.07110681947099656,0.22537446792760443,-0.10901285620008953,0.15788187425100067,0.3411252899203365,0.31932965807909547,0.09009818123444129,0.15738330910857087,0.38932432055219274,-0.02374276214332143,0.7131577456162357,0.14204774743178403,0.4915254237288137,0.014048787173725423
21,0.16834898432188944,0.35890264819628737,0.315968311372083,0.2957190346663733,0.3090388819248852,0.27158122349917285,0.30001774445951146,0.4083573378982706,0.3096956721453014,0.21830192179103258,-0.10019981605518608,0.3955002972193305,0.4238250112939701,,,-0.1889822365046135,0.09466030570784419,0.669774686623137,-0.10647942749998995,-0.3749999999999997,0.12475657231036105,,0.7985836518841366,0.5704592262498341,0.10200306013770687,0.459119055263635,0.06028692078363128,0.32343888032606366,0.48754278150835645,0.33813917030375956,0.3234513097547142,0.10206207261596573,0.25,0.2507429436883994,0.9231861823449956,-0.7717436331412898,0.5131255911961764,-0.011639716357535973,-0.046147605141525314,,0.7982717345852616,0.48169470541327886,0.11952286093343925,0.19341053608317285,-0.5457051563317493,0.4160251471689218,,0.2506223559543079,-0.09491579957524988,0.22525333301426448,0.04194725345087656,-0.052631578947368356,0.2239570043823417,0.516185401208764,0.18246624956441249,0.45643546458763845,0.062017367294604255,0.4082482904638631,0.09037568356885976,-0.408248290463863,0.5448656985905616,,-0.10846522890932808,0.4767312946227963,5.353712991047509e-17,0.5287333104889307,0.3464101615137754,0.21693045781865625,0.18731716231633874,0.6319222310333547,0.19364916731037085,-0.08908708063747472,0.3333333333333334,0.70004883157731,,0.04424220576293533,0.21821789023599242,-0.2282177322938192,0.37210420376762543,0.7832262739632876,0.4236592728681617,0.5459208336840116,0.16170558962919357,-0.6859943405700353,-0.25819888974716115,0.33055367834246574,0.22821773229381923,,0.39528470752104744,-0.48238191061886604,0.10039117221153815,0.06603381797442173,0.236524958395633,0.2700308624336608,0.41373175316865357,0.7798989061877762,0.5550338505087682,0.3450327796711772,0.7000000000000001,0.3713053286162529,0.5,0.17320508075688773,-0.46852128566581813,0.2500337979425356,-0.17982026955078606,0.05590169943749478,0.4937739452726322,0.48024018015013137,,0.6454972243679027,0.169996378813931,0.1846372364689991,0.7581297814690037,2.7587799918443465e-17,0.11058146711617285,-0.2581988897471611,0.5634530997380313,-0.31931580547228694,-0.2751409082267574,,,0.6285393610547089,-0.6201736729460423,0.649519052838329,0.718492842333107,0.5297284633639758,0.6643638388299197,0.40089186286863654,-0.15430334996209205,0.13671718540493266,,-0.05383819020581653,0.33806170189140655,0.7006490497453707
