,0,1,2,3,4,5,6,7,8,9,10,11,12,13
616,,1.927233053752231,0.4971851289963148,1.5924702837227,,1.5584680684969605,2.1818627502192105,1.5574876789883363,2.083056072600722,,,2.043115104210376,,
617,,1.274601499489064,1.0440306885208055,1.5924702837227,,0.994219347208901,1.581903479441675,1.2025817749108076,,,,1.055852317726809,1.5187836188593409,
618,,0.6219699452178074,1.0440306885208055,0.9570981456132515,0.70799531912041,,0.2319951201946631,1.1226338785723786,,0.1634090489700019,,,,
619,0.00615533773833628,0.6219699452178074,1.5908762480343763,0.9570981456132515,,0.1478462652807659,0.681964573277326,1.6251812258893537,0.40456062989800734,,,1.055852317726809,,
620,0.821763450793989,0.6219699452178074,1.0440306885208055,1.274784214667976,,,0.681964573277326,1.1226338785723786,0.40456062989800734,,,1.055852317726809,1.5187836188593409,
621,1.7053389065980349,1.6009172766206474,1.5908762480343763,,,2.12271678978502,,2.127728573196313,2.083056072600722,2.1647318831660036,,2.043115104210376,1.5187836188593409,
622,2.4529796768975087,,0.4971851289963148,,2.213267629890488,1.5584680684969605,,1.6251812258893537,2.083056072600722,0.9331486005836963,,,2.4961131286908222,
623,1.229567507317436,,0.4971851289963148,,1.836949552199276,,,1.6251812258893537,1.3370580980710722,,,1.055852317726809,0.541454109017407,
624,-0.26571403327956583,,-0.049660430525197544,,1.2724724356572275,-0.41640245600729353,,1.6251812258893537,1.3370580980710722,,,1.055852317726809,-0.43587540082034576,
625,0.821763450793989,,1.0440306885208055,,1.084313396816853,0.2889084456027808,,1.928716170930174,0.9640591107962448,,,1.055852317726809,1.5187836188593409,
626,1.6373715638408828,,1.5908762480343763,,1.836949552199276,1.5584680684969605,,0.4092660045246502,1.413243539912747,,0.7627945558931811,,,
627,0.549894079772194,,-0.049660430525197544,,1.4606314745080646,0.2889084456027808,,0.4092660045246502,0.7711127489985276,,0.7627945558931811,,,
628,0.821763450793989,,1.0440306885208055,-0.9490182687129977,,,0.9819442086641401,0.847675870833279,0.21806113626459475,,,0.06858953124324178,,0.20744079090984202
629,-0.26571403327956583,-0.35697738618199903,-0.049660430525197544,,,-0.41640245600729353,0.3819849378895352,0.4927699667567519,-0.900935825539882,,,,,-0.52689960891123
630,,0.6219699452178074,1.0440306885208055,0.32172600750589997,,0.7120949865688254,0.681964573277326,0.847675870833279,-0.1549378510036309,,,0.06858953124324178,,
631,,-0.03066160904940436,-0.5965059900457174,0.9570981456132515,,-0.13427809536336266,0.08200530250076762,-0.21704184140030855,,,,,0.541454109017407,
632,,-0.35697738618199903,0.4971851289963148,0.32172600750589997,,,-0.21797433288808973,0.6200865312684243,,,,0.06858953124324178,,
633,,,-0.049660430525197544,,0.5198362802727117,0.7120949865688254,-0.8179336036655348,0.13786406267822163,,,,,,-2.362750608467525
634,,-0.03066160904940436,1.0440306885208055,,,0.994219347208901,0.08200530250076762,0.4927699667567519,,,,0.06858953124324178,,
635,-1.8969302593850321,-1.3359247175838282,-1.1433515495672297,,,,-1.1179132390533257,-0.3850081633501014,,,,,-1.4132049106560076,
636,-0.26571403327956583,-0.35697738618199903,-0.5965059900457174,,,-0.13427809536336266,,1.1226338785723786,-0.900935825539882,-0.2984346819996025,,-0.918673255242345,-0.43587540082034576,
637,-0.5375834042964946,,0.4971851289963148,,1.084313396816853,-0.41640245600729353,,0.6200865312684243,-0.1549378510036309,0.009461138646470022,,,-0.43587540082034576,
638,,,-1.1433515495672297,,-2.6788673801266514,,,-0.3850081633501014,,-1.8379137852339298,,0.06858953124324178,-0.43587540082034576,
639,-0.8094527753134236,,-2.237042668610255,,-0.6091179528082472,-1.2627755379433367,,0.11753918395846032,-1.6469338000775335,,,-1.4123046484871582,-1.4132049106560076,
640,,,-1.1433515495672297,,-0.04464083626724467,-1.5448998985873665,,-1.1101841618848802,-2.0199327873423587,,,-0.918673255242345,-0.43587540082034576,
641,,,-1.1433515495672297,,-1.5499131470425542,-1.5448998985873665,,0.4092660045246502,-0.29682307197071195,,1.1307307534412299,,,
642,,,-0.5965059900457174,,-0.04464083626724467,-1.5448998985873665,,0.4092660045246502,-0.5102394925230598,,0.7627945558931811,,,
643,1.9092409348597585,1.927233053752231,0.4971851289963148,1.9101563527774243,,0.7120949865688254,1.4319136617497328,0.6200865312684243,0.9640591107962448,,,,,
644,1.9092409348597585,1.927233053752231,1.5908762480343763,,,1.5584680684969605,,1.6251812258893537,1.710057085335897,,,,1.5187836188593409,
645,2.3170449913832045,,1.5908762480343763,,2.213267629890488,1.8405924291409903,,2.127728573196313,1.3370580980710722,,,,1.5187836188593409,
646,1.0936328218031321,,1.0440306885208055,,0.70799531912041,,,1.6251812258893537,0.9640591107962448,,,,0.541454109017407,
647,0.821763450793989,,0.4971851289963148,,1.084313396816853,-0.41640245600729353,,1.1226338785723786,0.5910601235324203,,,,0.541454109017407,
648,1.3655021928220077,,1.0440306885208055,,1.4606314745080646,0.2889084456027808,,1.928716170930174,0.9640591107962448,,,,0.541454109017407,
649,2.4529796768975087,,1.5908762480343763,,1.836949552199276,1.5584680684969605,,1.928716170930174,0.5582102339705172,,,,,
650,0.549894079772194,,1.0440306885208055,,0.3316772414260596,-0.5574646363293084,,1.928716170930174,0.7711127489985276,,,,,
651,,1.6009172766206474,0.4971851289963148,1.5924702837227,,,0.681964573277326,,1.5235575916984834,,,1.055852317726809,,
652,,1.927233053752231,1.0440306885208055,1.5924702837227,,,0.681964573277326,0.4927699667567519,,,,2.043115104210376,0.541454109017407,
653,0.549894079772194,0.6219699452178074,-0.049660430525197544,0.9570981456132515,0.3316772414260596,,0.681964573277326,1.6251812258893537,,0.6252527799396062,,2.043115104210376,,
654,0.821763450793989,0.9482857223473689,0.4971851289963148,0.6394120765606244,,,,1.6251812258893537,1.3370580980710722,,,0.06858953124324178,1.5187836188593409,
655,,1.274601499489064,0.4971851289963148,,,,,0.6200865312684243,0.5910601235324203,,,1.055852317726809,0.541454109017407,
656,0.2780247087552652,,-0.5965059900457174,-1.584390406824544,,,,-0.21704184140030855,-0.7144363319054692,,,0.06858953124324178,,-0.15972940900100385
657,,0.6219699452178074,-0.5965059900457174,-0.9490182687129977,,0.7120949865688254,0.08200530250076762,-0.21704184140030855,0.03156164263018184,,,1.055852317726809,,
658,,-0.35697738618199903,-1.6901971090867567,,,0.4299706259247956,0.08200530250076762,-1.636665457719437,,,,,0.541454109017407,
659,,,,-2.219762544933993,-1.1735950693492498,,-1.1179132390533257,-0.8875555106594645,,-1.3760700542593691,,-0.918673255242345,,
660,,-0.6832931633156051,-0.5965059900457174,-0.9490182687129977,,-0.13427809536336266,,-0.3850081633501014,,,,0.06858953124324178,,
661,0.2780247087552652,-0.9280299961663152,-0.5965059900457174,0.004039938451175548,,,-0.6679437859706628,-0.8875555106594645,,,,-0.918673255242345,-0.43587540082034576,
662,0.4139593942637296,-1.3359247175838282,-0.049660430525197544,,,0.4299706259247956,,-0.3850081633501014,-0.5279368382720565,,,-0.918673255242345,0.541454109017407,
663,0.549894079772194,,0.4971851289963148,,0.70799531912041,0.4299706259247956,,-1.8926502052793923,-0.5279368382720565,,,,0.541454109017407,
664,,-0.35697738618199903,-0.049660430525197544,,-0.42095891396149043,0.4299706259247956,-1.4178928744459998,-0.5719477454788389,-0.34143734463764364,,,,,-3.0970910082854983
665,,0.6219699452178074,-0.049660430525197544,-1.2667043377698197,,0.4299706259247956,-1.1179132390533257,-0.21704184140030855,-0.1549378510036309,,,0.06858953124324178,,
666,,-0.03066160904940436,-0.049660430525197544,0.32172600750589997,,0.4299706259247956,-0.9679234213594303,-0.9268536495583706,,,,0.06858953124324178,0.541454109017407,
667,,-0.03066160904940436,-0.5965059900457174,0.32172600750589997,,,-1.567882692137942,0.11753918395846032,,,,-0.918673255242345,,
668,,-1.009608940449211,-1.1433515495672297,-1.2667043377698197,-0.7972769916548993,,-2.317831780607419,-0.8875555106594645,,-1.3760700542593691,,-1.4123046484871582,,
669,,-1.3359247175838282,-1.1433515495672297,-0.9490182687129977,,,,-0.3850081633501014,-0.7144363319054692,0.3173569592925425,,0.06858953124324178,,
670,,-0.03066160904940436,-0.049660430525197544,-0.31364613060354884,,,-1.4178928744459998,-1.390102857972433,-1.087435319174295,-1.22212214393782,,-0.918673255242345,-0.43587540082034576,
671,-1.3531915173472813,-0.03066160904940436,-0.049660430525197544,,,-0.13427809536336266,,0.11753918395846032,-0.5279368382720565,-0.2984346819996025,,-0.918673255242345,-0.43587540082034576,
672,,,-0.049660430525197544,,-0.04464083626724467,-0.13427809536336266,,-0.3850081633501014,0.21806113626459475,,,,0.541454109017407,
673,-2.168799630403907,,-0.049660430525197544,,-0.7972769916548993,,,-0.3850081633501014,-0.900935825539882,-0.2984346819996025,,-0.918673255242345,-0.43587540082034576,
674,,,-1.6901971090867567,,0.14351820257940742,-1.5448998985873665,,-0.8875555106594645,-0.900935825539882,,,0.06858953124324178,-0.43587540082034576,
675,,,-0.049660430525197544,,-1.9262312247337658,-1.5448998985873665,,0.4092660045246502,-1.2739348128127088,,,0.06858953124324178,-0.43587540082034576,
676,,,-1.1433515495672297,,-0.42095891396149043,-0.5574646363293084,,-1.1101841618848802,-3.7169562957366296,,0.39485835834319866,,,
677,,,-1.1433515495672297,,-0.42095891396149043,-0.5574646363293084,,-1.1101841618848802,0.13043662823723387,,0.026922160796116576,,,
678,0.821763450793989,,-0.5965059900457174,-1.9020764758792685,,,0.9819442086641401,0.4927699667567519,,,,0.06858953124324178,,-0.15972940900100385
679,,0.9482857223473689,0.4971851289963148,0.6394120765606244,,0.7120949865688254,0.681964573277326,-0.9268536495583706,0.5910601235324203,,,0.06858953124324178,,
680,,0.9482857223473689,-0.049660430525197544,1.274784214667976,,0.4299706259247956,0.9819442086641401,-0.5719477454788389,,,,0.06858953124324178,-0.43587540082034576,
681,0.821763450793989,0.2956541680842015,,0.9570981456132515,,0.1478462652807659,0.08200530250076762,-0.3850081633501014,,,,-0.918673255242345,,
682,0.2780247087552652,-0.35697738618199903,,-1.2667043377698197,,,0.2319951201946631,-0.8875555106594645,-1.087435319174295,0.47130486961607443,,-0.918673255242345,-1.4132049106560076,
683,0.549894079772194,0.6219699452178074,-1.6901971090867567,,,0.4299706259247956,,0.6200865312684243,-0.34143734463764364,-0.6063305026456749,,-0.918673255242345,0.541454109017407,
684,0.821763450793989,,-0.5965059900457174,,0.70799531912041,0.4299706259247956,,-0.3850081633501014,0.5910601235324203,0.009461138646470022,,,-0.43587540082034576,
685,0.549894079772194,,-0.049660430525197544,,0.3316772414260596,,,-0.3850081633501014,0.5910601235324203,,,0.06858953124324178,-1.4132049106560076,
686,-0.26571403327956583,,-0.049660430525197544,,,-2.109148619875426,,-0.8875555106594645,0.5910601235324203,,,0.06858953124324178,-0.43587540082034576,
687,-0.5375834042964946,,-0.049660430525197544,,-0.7972769916548993,,,-1.1101841618848802,-1.1509156132873541,,-1.4448226293951119,,,
688,0.2780247087552652,,-0.5965059900457174,-0.9490182687129977,,,,0.4927699667567519,0.5910601235324203,,,0.06858953124324178,,-0.8940698088222825
689,,-0.03066160904940436,-0.049660430525197544,0.6394120765606244,,0.1478462652807659,-0.21797433288808973,0.13786406267822163,-0.5279368382720565,,,0.06858953124324178,,
690,,0.6219699452178074,-0.5965059900457174,-0.31364613060354884,,0.4299706259247956,-0.5179539682767674,-0.21704184140030855,,,,0.06858953124324178,0.541454109017407,
691,,0.2956541680842015,-0.049660430525197544,0.004039938451175548,,,-0.6679437859706628,0.6200865312684243,,,,-0.918673255242345,,
692,,-1.3359247175838282,-1.6901971090867567,-0.9490182687129977,-0.23279987511462913,,-0.8179336036655348,-0.3850081633501014,,-1.8379137852339298,,0.06858953124324178,,
693,-0.26571403327956583,-0.6832931633156051,-0.049660430525197544,0.004039938451175548,,-0.13427809536336266,-0.5179539682767674,-0.8875555106594645,-0.5279368382720565,-0.6063305026456749,,0.06858953124324178,,
694,-0.26571403327956583,-1.3359247175838282,-1.6901971090867567,-1.2667043377698197,,,-0.5179539682767674,-0.3850081633501014,-0.1549378510036309,-0.2984346819996025,,0.06858953124324178,-0.43587540082034576,
695,0.00615533773833628,0.2956541680842015,0.4971851289963148,,,-0.13427809536336266,,-0.3850081633501014,0.21806113626459475,,,1.055852317726809,0.541454109017407,
696,0.4139593942637296,,-1.1433515495672297,,1.084313396816853,0.7120949865688254,,0.11753918395846032,-0.34143734463764364,0.47130486961607443,,,-0.43587540082034576,
697,0.2780247087552652,,-1.1433515495672297,,-0.04464083626724467,-0.980651177295353,,-0.3850081633501014,-0.900935825539882,0.009461138646470022,,0.06858953124324178,-0.43587540082034576,
698,-1.0813221463313258,,-0.5965059900457174,,-0.7972769916548993,,,1.1226338785723786,,,,-0.918673255242345,-1.4132049106560076,
699,-1.0813221463313258,,,,-0.7972769916548993,-2.8144595214855004,,0.4092660045246502,-2.3929317746171854,,,-0.918673255242345,0.541454109017407,
700,-0.26571403327956583,,-2.237042668610255,,0.3316772414260596,-0.5574646363293084,,-1.1101841618848802,-1.1518563779119413,,-1.4448226293951119,,,
701,1.9092409348597585,,1.5908762480343763,0.32172600750589997,,,2.1818627502192105,1.9123935830758805,0.5910601235324203,,,,,1.676121590551986
702,,2.5798646080153986,2.6845673670813714,1.5924702837227,,1.2763437078529305,2.1818627502192105,1.9123935830758805,2.083056072600722,,,,,
703,,2.253548830883815,1.5908762480343763,1.5924702837227,,1.5584680684969605,1.2819238440577907,0.847675870833279,,,,,2.4961131286908222,
704,,0.2956541680842015,-0.5965059900457174,0.32172600750589997,1.084313396816853,,-0.21797433288808973,0.6200865312684243,,-0.4523825923231343,,0.06858953124324178,,
705,-1.0813221463313258,-0.03066160904940436,-0.049660430525197544,0.9570981456132515,,0.4299706259247956,0.3819849378895352,0.6200865312684243,0.03156164263018184,1.0870965109052455,,1.055852317726809,,
706,,-0.6832931633156051,0.4971851289963148,0.32172600750589997,,,-0.8179336036655348,0.11753918395846032,0.21806113626459475,-0.6063305026456749,,1.055852317726809,0.541454109017407,
707,,,1.0440306885208055,,0.5198362802727117,1.8405924291409903,,1.6251812258893537,0.9640591107962448,0.9331486005836963,,,1.5187836188593409,
708,-2.712538372431926,,,,0.5198362802727117,,,1.1226338785723786,0.5910601235324203,,,1.055852317726809,1.5187836188593409,
709,-0.26571403327956583,,-0.049660430525197544,,1.084313396816853,-0.5574646363293084,,0.4092660045246502,0.9640591107962448,,,0.06858953124324178,0.541454109017407,
710,-0.26571403327956583,,1.0440306885208055,,0.3316772414260596,0.2889084456027808,,0.4092660045246502,1.413243539912747,,1.3146988522152543,,,
711,,-0.35697738618199903,-0.5965059900457174,0.6394120765606244,,-0.6985268166513233,,-0.5719477454788389,,,,0.06858953124324178,-0.43587540082034576,
712,-1.0813221463313258,-1.3359247175838282,-1.6901971090867567,-0.31364613060354884,-0.7972769916548993,,,-0.3850081633501014,,,,-1.9059360417238929,,
713,-0.5375834042964946,-0.6832931633156051,0.4971851289963148,0.6394120765606244,,,,0.6200865312684243,-0.900935825539882,,,-0.918673255242345,0.541454109017407,
714,0.2780247087552652,,-1.6901971090867567,-0.9490182687129977,,,0.681964573277326,0.4927699667567519,,,,1.055852317726809,,0.20744079090984202
715,,0.6219699452178074,-0.049660430525197544,,,0.7120949865688254,0.9819442086641401,-0.21704184140030855,,,,0.06858953124324178,,
716,,-0.03066160904940436,-0.5965059900457174,,,0.994219347208901,0.681964573277326,-0.5719477454788389,,,,0.06858953124324178,,
717,,-0.35697738618199903,-1.1433515495672297,-2.219762544933993,-1.1735950693492498,,,-0.8875555106594645,,-0.1444867716764671,,-1.4123046484871582,,
718,0.6858287652806585,,-0.5965059900457174,-1.584390406824544,,,0.3819849378895352,-0.3850081633501014,,,,0.06858953124324178,,
719,0.549894079772194,-1.3359247175838282,-1.1433515495672297,,,,-0.06798451519410442,-0.3850081633501014,-1.087435319174295,,,-0.918673255242345,-1.4132049106560076,
720,0.6858287652806585,,0.4971851289963148,,,0.1478462652807659,,0.11753918395846032,-0.5279368382720565,,,0.06858953124324178,0.541454109017407,
721,0.821763450793989,,-0.049660430525197544,,0.5198362802727117,0.4299706259247956,,-0.3850081633501014,-0.5279368382720565,0.6252527799396062,,,-0.43587540082034576,
722,0.00615533773833628,,0.4971851289963148,,0.3316772414260596,,,0.11753918395846032,-0.900935825539882,0.3173569592925425,,0.06858953124324178,-0.43587540082034576,
723,-0.26571403327956583,,-1.1433515495672297,,-1.1735950693492498,-1.8270242592313963,,-0.3850081633501014,-0.1549378510036309,,,0.06858953124324178,-0.43587540082034576,
724,0.00615533773833628,,-1.6901971090867567,,-0.7972769916548993,,,-1.1101841618848802,-0.5279368382720565,,,-0.918673255242345,-0.43587540082034576,
725,,-1.3359247175838282,1.0440306885208055,-1.584390406824544,,0.4299706259247956,-0.21797433288808973,0.13786406267822163,,,,,,
726,0.549894079772194,,-1.1433515495672297,-0.6313321996582734,,,0.08200530250076762,-0.5719477454788389,,,,0.06858953124324178,,0.20744079090984202
727,,0.2956541680842015,0.4971851289963148,-0.6313321996582734,,0.4299706259247956,-0.5179539682767674,-1.2817595536369009,,,,0.06858953124324178,,
